-40
72
-156
315
-579
1023
-1874
4439
31915
-3390
1595
-887
501
-266
130
-59
-77
147
-317
631
-1150
2030
-3773
9639
29436
-5579
2727
-1527
859
-453
218
-101
-106
212
-455
892
-1614
2850
-5392
15206
25569
-6549
3303
-1860
1041
-543
258
-122
-123
253
-538
1044
-1876
3319
-6414
20676
20676
-6414
3319
-1876
1044
-538
253
-123
-122
258
-543
1041
-1860
3303
-6549
25569
15206
-5392
2850
-1614
892
-455
212
-106
-101
218
-453
859
-1527
2727
-5579
29436
9639
-3773
2030
-1150
631
-317
147
-77
-59
130
-266
501
-887
1595
-3390
31915
4439
-1874
1023
-579
315
-156
72
-40
